order_id,user_id,order_date,shipping_location_id,order_status,payment_method,total_amount,updated_at
ed3aa45d-0396-437a-b43a-102753e6cb07,ad608d55-ce6c-4841-bbed-88190bfc44a0,2023-12-31 14:37:16.658709,f46c3b85-a6c7-441a-8cf6-79ce7f3fba2c,pending,paypal,259.0,2023-12-31 14:37:16.658709
56fe25b4-a3ab-428d-a18c-dc3d303493c6,ee0e0cf9-0e05-47f5-a1d5-1b87daeb3228,2024-12-23 04:09:08.672277,58942781-164f-440a-8eba-1332a29f1539,cancelled,credit card,109.0,2024-12-23 04:09:08.672277
32690ff0-4f79-4c75-a4c0-4e6fa658f310,0ca37e81-a51c-4d91-9252-5afdcbdacd3e,2024-09-20 17:02:49.478200,c3608f6d-c0e8-47f4-99d6-ce70ff3643b1,delivered,credit card,139.5,2024-09-20 17:02:49.478200
3b82a908-869c-467e-aa77-40757192c76e,f76910e5-9374-4562-b89e-ab31a29164ee,2025-03-20 08:45:06.280382,d4def50f-78d3-4e1a-9ada-d8825e6a63f3,delivered,paypal,329.0,2025-03-20 08:45:06.280382
39d68fcf-7efc-4d08-b24b-0a76c2988387,3f704bd7-261f-4b0a-9982-fefeb8feb009,2024-11-18 20:45:46.573985,c98416f3-b4cb-42d7-8f27-321c57598a03,cancelled,paypal,899.0,2024-11-18 20:45:46.573985
8bcce669-3b96-443a-997e-d1b190577dfb,2b696d6a-4b7a-4f72-8ae1-ca3b165ded8f,2025-01-12 09:31:56.639158,7029de4d-c404-4acd-a10a-56b5ad2cdf4b,delivered,bank transfer,425.0,2025-01-12 09:31:56.639158
6f2a29fc-bf9e-4f62-ac3e-a182a44e026e,8c77b159-3442-4f80-9184-e74e92c87a74,2024-01-13 19:52:44.713077,5f05bd48-5861-4521-aef3-c301a8b3ff22,delivered,bank transfer,139.5,2024-01-13 19:52:44.713077
3358e698-21ff-4715-9147-3df7480cdeff,908d2419-8124-4e88-9a14-9b15c11ef50d,2024-06-13 22:15:11.464713,a649828c-626b-48ba-9c3a-b671a8518036,delivered,paypal,199.0,2024-06-13 22:15:11.464713
b5bb5c85-ea3b-450e-9ca3-c7a6a67c58b5,4e0ca48b-d555-4471-a78d-927f72db9c76,2025-03-08 14:40:25.444258,845da2ed-3ecd-4681-afa0-1f1bf0f2536d,pending,credit card,139.5,2025-03-08 14:40:25.444258
9494b068-540a-4d39-9ec5-e5ba665e650c,08e120f8-2207-4eeb-b327-a4e6d468fd7f,2025-04-10 16:29:29.773874,6b33c4a6-80a1-4c96-932d-5933e6303b41,pending,paypal,189.99,2025-04-10 16:29:29.773874
56f391db-d4a6-42f9-8817-56fdfd5fd3bb,13bbc6d1-58b2-4f72-942c-95968835ebf0,2025-04-18 17:01:28.049285,920b4bc3-2678-4196-8d50-665404e0912a,pending,credit card,599.0,2025-04-18 17:01:28.049285
9dde0f28-8d65-43e4-ba21-f1d65305ea86,4bb5fe61-2ed1-4f41-8362-40d5e7df04fb,2023-10-28 15:22:52.206745,b8b7ead9-837f-4aaa-90d7-53847e559a2e,delivered,credit card,159.0,2023-10-28 15:22:52.206745
d908cfb3-3c4a-467a-a701-b3a40f4a4281,4bb5fe61-2ed1-4f41-8362-40d5e7df04fb,2023-10-28 15:24:26.208686,f7449103-99bf-4508-830d-b20d9ba538d5,pending,bank transfer,1299.99,2023-10-28 15:24:26.208686
26358cbd-5e91-4be2-b7bd-c287b5deb58c,b19ecefa-8559-446e-b6dc-4f12472a6c25,2024-01-03 12:34:55.911564,7c7d4292-e42f-46cd-9652-0b4f64540474,cancelled,bank transfer,599.0,2024-01-03 12:34:55.911564
4b0e9222-0bb6-4295-bf7b-764bb2ab874f,8f2e164b-861d-45b4-8333-a6cc123e0822,2023-07-21 03:06:27.920692,f02f50a0-9f45-42d7-b10a-95d3c597ba40,shipped,bank transfer,159.0,2023-07-21 03:06:27.920692
f4b8b853-4dc7-493e-915a-e269f19184ab,a7ad49bf-d63c-48ee-8475-363c61a22b4b,2025-01-20 09:56:20.205948,7bd0584c-02d1-4b1f-9b87-3257d11a8364,cancelled,paypal,89.0,2025-01-20 09:56:20.205948
9b5263db-3b7f-4a45-9165-ffcf7b2ff27d,c382c470-a26e-44db-8af8-f2349e0a57fc,2023-10-08 09:34:47.227058,fb3cd591-beb4-4034-a34d-208e8e560933,shipped,bank transfer,599.99,2023-10-08 09:34:47.227058
508d0292-55fa-4aa4-981f-947d2a3dd3f5,bb7eccde-1bdd-4e15-bb92-c5a91802a083,2025-02-24 05:22:05.868627,b7272501-4ad5-4241-8565-aacc06c9b834,cancelled,bank transfer,329.0,2025-02-24 05:22:05.868627
5d819a66-3764-4ccc-8251-9d8cc88eb26d,b3ad5062-dd6d-4435-8417-d9b7ddac08fc,2024-03-28 15:46:50.256498,d998f02e-2e67-45ef-bb46-f27cac9e2904,pending,bank transfer,89.0,2024-03-28 15:46:50.256498
f0ff2e61-bc54-4cb5-a7a4-7d4ef54bf20a,1a6ba866-0505-47da-b188-3bb7269a5af4,2025-02-13 18:29:15.681704,f9de2306-1d7d-4b0f-91e8-061092ea81ac,shipped,bank transfer,349.0,2025-02-13 18:29:15.681704
9780886d-6f4f-49d1-a946-bd1735388c7e,ec5b0770-e4c5-4666-bd66-788c0c2ea627,2024-05-07 22:01:12.571610,d09d813b-dd71-4343-bdc7-615fd1b15ccf,delivered,bank transfer,49.0,2024-05-07 22:01:12.571610
6aeecc8c-f572-4a62-bc44-b6a1170d0a5d,77f66ea9-d2a4-4b24-968d-4b62f51e6a87,2024-02-06 23:23:20.640568,f1f11a6c-358a-43e6-a1a9-9c64ec93348e,delivered,paypal,1299.99,2024-02-06 23:23:20.640568
3e8ef094-dad0-488f-a086-fb76c429b925,46d58cde-fbf3-4289-9b99-e3efc60579ad,2024-11-30 11:47:07.042652,b104c359-e45b-41a2-a1b6-bc7427e8a6c9,shipped,paypal,698.0,2024-11-30 11:47:07.042652
a10d85f7-a234-4665-aa9b-f691a37a1d38,d95766fe-ec50-489d-b79d-3fe32765b248,2024-04-15 20:45:27.489508,e5b87c28-fbb4-4766-9123-eb7bd646c7b0,delivered,bank transfer,89.0,2024-04-15 20:45:27.489508
20c85add-3e72-4e06-b7b7-d6fb62913e62,ce60c811-c489-4754-8226-5d5fe8c003b2,2023-11-12 19:02:04.990985,2f1473a8-465c-4a6d-8128-f5d899a796aa,cancelled,credit card,259.0,2023-11-12 19:02:04.990985
74c8c29d-441d-4cc4-ba08-67e2dde6a7cc,7d591ca0-6090-4627-a762-c9f8a19dfadf,2023-08-09 04:31:32.089195,edf9cdcb-3fad-4915-82da-8b1af0463ddd,cancelled,bank transfer,799.0,2023-08-09 04:31:32.089195
82ab6898-2431-4771-97eb-57b4a050291e,b07f69f8-ec94-4277-9959-8985150bab03,2024-03-16 12:10:40.706859,6182fb58-3e1e-44d8-824c-89939374e54a,cancelled,paypal,199.0,2024-03-16 12:10:40.706859
cac4adce-b0bc-42dd-99e0-d0c6b81ba6e9,b00ea291-35b6-486a-a335-fe41a5c7eb13,2024-10-01 22:51:30.930375,b04f05dc-31af-4465-aa96-67748df41461,delivered,bank transfer,199.0,2024-10-01 22:51:30.930375
f93eb8f5-af61-4b7f-bee6-12e933ead5af,70467ea8-a83b-4416-9f6d-7cd3061f507d,2023-09-05 05:24:10.939854,e1675c8f-68c9-40de-9ec9-d14f7bf2801c,delivered,bank transfer,2599.98,2023-09-05 05:24:10.939854
fea54dd4-22dd-46ca-bbeb-e600a650b957,cd1f8930-d01a-467a-89f8-26b782afa534,2025-04-04 06:04:38.450092,a5ee911b-43ec-4346-a5d1-0e74c716aa51,delivered,paypal,89.0,2025-04-04 06:04:38.450092
a44b986f-ee7a-4746-9574-d37833e72a92,c61f17bf-e1d4-4a75-a8e4-803d7dc59960,2024-04-23 13:33:53.520689,e16f607a-77f0-41f3-a9f2-2098f5e10327,pending,credit card,599.0,2024-04-23 13:33:53.520689
5754658b-4173-4b85-9f45-c6998253fe8d,22429395-e9bf-475e-97ed-c160f0418da5,2025-02-22 16:31:54.729560,2f5c1289-1151-45a3-9fe7-921430529cc6,delivered,bank transfer,799.0,2025-02-22 16:31:54.729560
7bf079a6-c0de-4db8-ab35-b59b553d281b,7ad30d5c-0cff-482c-915d-2171b6bb4e88,2023-11-09 17:23:21.453754,a77bed36-688b-4ec4-894a-68c90286472e,shipped,paypal,218.0,2023-11-09 17:23:21.453754
35dec6c4-3386-4e03-bca3-b9d4709bad06,e8666dfd-ca61-4bfa-9322-469c67a77dfa,2024-05-17 09:09:28.687463,afb979e5-8ea2-4b80-b4f1-3d191efb28bc,delivered,credit card,89.0,2024-05-17 09:09:28.687463
2050d5b8-c0e4-4ffa-ba0e-b587e59ae474,f4d4f33b-efc1-452c-a656-07d60d7c88be,2024-12-18 20:56:45.149446,a102f93a-5404-4b71-bc61-7982d3f9921a,shipped,bank transfer,109.0,2024-12-18 20:56:45.149446
8fa8e31b-ea72-45d4-8b74-28df25cc9869,98cdcdfe-37b1-4b44-8314-2f7d3007def4,2024-07-22 02:05:08.709901,be004642-181c-4c1b-8837-30428b049d85,cancelled,paypal,289.0,2024-07-22 02:05:08.709901
357a7c37-8cd2-4adf-853a-d539c1ffcdb5,e6958127-86ef-45bd-8640-d92d8cc74b71,2024-03-13 08:48:57.950480,8bca0d3e-554d-4c28-85a7-16ebd058089e,shipped,bank transfer,109.0,2024-03-13 08:48:57.950480
b63575b6-427b-46e9-abca-574feb6b252a,509ed67a-c9cb-4c34-8369-69b526f3fd82,2023-08-13 22:46:17.921159,884bc565-035c-464c-91dc-229de22f69bb,pending,bank transfer,259.0,2023-08-13 22:46:17.921159
12139c1c-a03a-4094-891d-24882117f9ce,f639c144-f4b1-4abe-8544-693911af07a3,2023-06-30 01:36:32.646060,3681e41d-ef27-4aa9-acfa-5e3deb9ae417,shipped,credit card,289.0,2023-06-30 01:36:32.646060
c1c28c51-8eae-42d6-8dc1-29e3206aa1ea,4fba3dd0-8d07-4709-a36f-2872d2efd9c8,2024-01-03 21:17:10.769011,cc13a088-cac5-4e6d-8e0f-3c228e3bbf6a,pending,credit card,279.0,2024-01-03 21:17:10.769011
bb07e692-0748-4bcc-8432-7bba1a084029,0ecc4f67-fc97-4b9b-9487-867f15e7d51a,2024-10-16 01:55:01.751662,030c50b5-1620-4c7e-8fe4-18ed49b76277,delivered,bank transfer,259.0,2024-10-16 01:55:01.751662
92237b0c-9977-404e-be19-161fe2697798,c93f2ff3-c172-401d-b9c9-6ff56a459a29,2024-04-29 04:55:49.890632,1745b516-3bf4-48b0-91a6-2e79caedc719,pending,paypal,139.5,2024-04-29 04:55:49.890632
49a4a520-ae7e-435f-b4f8-76a17a819796,c93f2ff3-c172-401d-b9c9-6ff56a459a29,2024-04-29 04:56:39.892195,5b1dcd08-9ae1-4bbc-a5f3-030dd03b2b3b,pending,bank transfer,799.0,2024-04-29 04:56:39.892195
41094cd0-57f1-4bfe-8f44-7baae3222cea,5b79332d-2894-4c6d-84ab-eb96162075cb,2024-07-08 09:54:55.478180,ec6dc11f-348c-4c3d-b2fb-9430588af321,cancelled,bank transfer,329.0,2024-07-08 09:54:55.478180
59ff8649-1b45-4e39-804a-91d8a80b10a6,713d0f94-25f3-4f3e-b825-129d95aecbf8,2025-03-21 13:25:54.353064,5faf4270-1887-4d58-9287-8c319a21b0d8,cancelled,credit card,259.0,2025-03-21 13:25:54.353064
70d9ef96-8b53-412a-98c0-42f36279532b,4ddb540d-b0a1-4626-842e-8d17dd99ed5c,2024-08-08 17:04:09.263761,e5552936-e93f-4da1-9aec-34d2c0ca3238,delivered,paypal,499.0,2024-08-08 17:04:09.263761
c7bb0ae9-be9a-4a3a-9944-50a7cf95a879,27f59585-6817-4e9f-9c5e-2e8da5a1a6e0,2024-05-11 21:21:04.534836,8fd7aa57-c935-4d0c-a58b-4c8b149d6f95,pending,bank transfer,599.0,2024-05-11 21:21:04.534836
32209f9e-bdf8-4b68-9f71-d5b4141f6285,0f5180cb-50af-4560-b9a7-415205122ad4,2024-06-01 11:22:17.191636,6a251a42-cd5c-4cdd-93fe-69c8ea9c403d,pending,bank transfer,349.0,2024-06-01 11:22:17.191636
519f9a9c-bb20-498c-b0b2-8a270082d8c6,29c172bb-2def-419e-bfc3-9538d5fba2ed,2025-01-28 10:51:22.887516,577df3f2-c63e-4c96-af06-eab6c2337cd0,shipped,credit card,1299.99,2025-01-28 10:51:22.887516
39f24d57-f1b1-4d66-a0bf-fd985d9ec8d5,14aba394-199b-4c88-a095-9d181e36b39a,2023-07-12 03:12:57.098064,ae09762b-1267-417a-a4e9-58f08f7bd080,delivered,bank transfer,199.0,2023-07-12 03:12:57.098064
e4a5707f-818c-4dde-9b90-09d13495629f,7b40bd5b-9860-4b39-a562-e0f97af26c6f,2023-09-03 01:19:13.306762,bc4f2e75-9c3a-49d4-ac8a-a78879620cf1,shipped,credit card,675.0,2023-09-03 01:19:13.306762
9a07031f-bbd5-4d74-b041-603846c4b33c,13aa49c3-53a7-4d39-9a10-9032c5395449,2024-11-09 04:45:10.432939,dec340b1-1503-4c25-922e-26751c27c4cc,cancelled,paypal,199.0,2024-11-09 04:45:10.432939
0a41ed79-1cd6-4e41-8181-8fac4681dea1,f4875085-555f-4cb3-bf40-496ce0381162,2024-05-07 21:28:13.941061,01a8d785-e899-421d-826c-786cd033055a,cancelled,credit card,109.0,2024-05-07 21:28:13.941061
f3cad819-3a7c-4b3d-9c97-423656dd695b,fa888c83-e9b5-42bd-b2b2-a2422fdad821,2023-05-09 01:24:55.910135,55312632-7ee1-44f9-a6ed-7815f4a51c55,shipped,credit card,749.0,2023-05-09 01:24:55.910135
ac57509e-ea9f-4393-9aec-c7d532b82879,4bf65d40-5311-4c98-8d34-cdfbe061e9e7,2023-06-23 16:37:35.686490,6b7aa1b2-b984-4390-ac05-2ae6ff10bccb,pending,credit card,425.0,2023-06-23 16:37:35.686490
bb4814b4-c152-4f36-baec-d1c2c4683e09,39a45959-fa68-4bcf-8dc0-4a8cf099b575,2025-03-22 13:43:11.077533,1d8135c7-97fb-4551-b897-dc9a2afd7fe4,pending,credit card,1299.99,2025-03-22 13:43:11.077533
473dfdf1-4d69-4de6-bea9-8f168ef196f5,60e760ea-5536-482d-9645-1c07228ae0bb,2023-05-02 03:23:45.199414,b59d8c0a-abf3-486f-8174-962ccd1d7e52,pending,credit card,199.0,2023-05-02 03:23:45.199414
4ec656a0-59f5-4b99-aafd-3c60eb82467e,de4b27c4-c6af-4b45-9c20-3ca91706e321,2024-03-04 03:58:24.628124,dfc7b824-d93e-4db4-89f9-d5db259a274b,shipped,bank transfer,425.0,2024-03-04 03:58:24.628124
2962ba8c-9487-4ca8-85a2-3f7874f0bddc,0a3e1266-dff2-48d1-a68f-ef0533ecfe1a,2025-02-02 19:44:03.524016,82fd4bc2-5072-4829-84a1-262e64104662,delivered,credit card,749.0,2025-02-02 19:44:03.524016
7cea8b8c-be67-4026-9dc1-d805068dd817,fd30b948-097e-4ba1-a277-96494b41b6cd,2024-07-07 23:03:12.293007,01172680-d437-42a5-a701-08910216115c,pending,bank transfer,259.0,2024-07-07 23:03:12.293007
eed2748e-d6f2-4e4d-a44d-ac87d9638d02,a4a9c9e6-bd2a-42ae-8eeb-b0efb7eb9f4d,2023-07-16 10:01:12.737407,b7d42e17-8989-4c71-a67e-766c71828296,pending,bank transfer,749.0,2023-07-16 10:01:12.737407
7eeaa508-7194-4128-b09f-93e8a46ed92f,2b021172-8adc-4538-8f24-f49ae3a11847,2024-01-21 13:16:21.636835,c2397f00-2afd-4732-9c6c-b999742d125f,delivered,paypal,289.0,2024-01-21 13:16:21.636835
b6051ba4-9c02-4902-8eb0-2fdbc1069cf5,d567b02b-0299-4e50-be65-418cad39b35f,2025-03-01 09:42:18.938307,368c25de-9881-4ef1-a403-6520df1d7a2a,cancelled,bank transfer,349.0,2025-03-01 09:42:18.938307
71c7ea2f-02f3-43d4-a7df-a7b151c97815,1c375d58-f90f-468f-888f-84f8a366d8e0,2025-01-17 10:05:22.261413,ef687b29-e990-4d00-b2e4-b9d1a460dca2,delivered,credit card,1299.99,2025-01-17 10:05:22.261413
fa81b5ab-785e-43ba-8c46-c4f80af0bf9d,ab442910-d708-430c-99df-1fcc15a446f6,2024-06-09 03:07:06.260641,b6141be4-fc56-4d7b-ac74-8c19d91639ce,shipped,paypal,109.0,2024-06-09 03:07:06.260641
1113becc-4b3e-4bca-94ff-d2666ece3332,028ba2f5-33fe-4837-9812-ff36c300800d,2023-11-17 02:47:17.620827,07e7d717-2ec3-40bf-aac6-5f05951e0ccc,delivered,paypal,109.0,2023-11-17 02:47:17.620827
49be7cc3-8f1f-4ab1-b03a-c9dc9b6adc60,f52a2761-66c1-477e-a228-01546c35bc1f,2023-05-08 01:48:30.124544,5d125bdb-0b14-4399-8522-73d31e168269,pending,credit card,749.0,2023-05-08 01:48:30.124544
60ad2320-a523-4a48-b5bf-25341450e4aa,301fc120-e26a-46e4-9928-af4007f9d1f7,2025-01-24 20:58:31.007118,02420434-614b-4640-aec2-eb799c74ffd6,cancelled,credit card,379.98,2025-01-24 20:58:31.007118
4fbc6e84-f2b5-4f56-b8cc-f6883d0dba75,305340ca-a019-498f-8393-24824e0214dd,2024-12-14 20:08:55.213744,473dffa0-0fd1-465d-ab02-6f3480453d8d,shipped,credit card,139.5,2024-12-14 20:08:55.213744
0c52fd99-b9f5-4909-9b5e-bcd0f39483b7,a4bda7f8-239a-4dc4-98ff-af8a64ce4d38,2025-01-29 20:48:23.680835,938a3256-db7b-4ea5-914e-62c465c28481,shipped,credit card,749.0,2025-01-29 20:48:23.680835
4fa4bdfe-5888-4415-a47b-5a2f9005d410,3aa23657-685f-4a9c-8c8b-ac00ace29a48,2024-03-18 05:41:24.893500,ca3a14c3-1260-4ef2-84a1-932833e39351,cancelled,bank transfer,289.0,2024-03-18 05:41:24.893500
160ac851-1a9e-42c8-9b8a-731557fb34ef,b4075f68-fdaa-4839-8772-a9f55b17a119,2025-01-24 22:55:07.021977,0af00fd2-3f1e-4e7e-af8e-1308f55081b2,pending,credit card,799.0,2025-01-24 22:55:07.021977
b89202bc-d6a4-4404-ad15-0d36b2580375,8a44313c-cf31-4204-99df-bcc002b6252f,2024-07-05 05:56:57.266161,b928e535-bbe1-4ac3-9fbc-7e3ff5c03d0f,cancelled,bank transfer,599.0,2024-07-05 05:56:57.266161
e9253817-aded-4ca8-9cb9-83752ebd07b5,bb76014e-e746-47c7-8d22-1c242baeca37,2024-02-29 06:41:57.884343,09f7ba70-4d7f-40c6-80ea-1edb18cfb107,shipped,paypal,139.5,2024-02-29 06:41:57.884343
c186220c-7480-40b1-9cbb-cab1c6c86147,ecfaad79-ef9f-4806-9a18-c5969d39798d,2023-12-28 10:35:00.296958,24b3ac20-5925-41b3-8d13-c5dbfeffacce,pending,credit card,89.0,2023-12-28 10:35:00.296958
38303f71-73d2-4b09-a522-9b4ff49d6faa,02c863fb-13f5-433f-91bf-bae74b3786da,2023-08-08 23:42:46.274804,b3d70fcc-00db-4314-871c-05de5fc15355,cancelled,credit card,1299.99,2023-08-08 23:42:46.274804
4d7e8e1b-fa9c-4495-bf92-14f0357f13d7,324c2d19-d17c-4a32-8cb5-097abe5cb207,2023-10-29 22:12:13.473955,37432afd-7841-4ed0-b2d6-f8a96f8c9168,delivered,paypal,329.0,2023-10-29 22:12:13.473955
3901e25a-32db-43fa-815f-41703b16bff7,48f14418-70a4-47a5-8764-fa5d14bf2616,2024-10-08 09:56:32.110616,1e724b9e-8223-456c-87fa-6d05e70a680f,shipped,bank transfer,199.0,2024-10-08 09:56:32.110616
563c4727-beda-4db9-bd73-9a351783602d,bf5325d7-bb9a-4f47-a85a-f7af7378ace9,2024-03-15 12:18:33.135033,b3eae2ad-6aa6-4f5c-af22-15d46ca1689e,cancelled,bank transfer,899.0,2024-03-15 12:18:33.135033
50c1056d-4764-47aa-b26c-cc0c6d95b5d6,f1de4c39-c5b1-45c3-8998-28d226045521,2024-10-20 14:15:11.625015,49906711-6fcc-4757-b5f7-ff34d7c7b264,pending,credit card,499.0,2024-10-20 14:15:11.625015
9b738a3b-84bc-4938-9a91-595fb52782be,3e3d6a6f-0ad3-493f-bf89-3c217ad46214,2023-07-05 17:49:07.121281,1c5fbc86-b8e9-408a-97d1-64b4602407bb,shipped,bank transfer,799.0,2023-07-05 17:49:07.121281
a804a649-dee9-4590-94dc-5ae9cebbf63b,fbc38c03-e89b-49c9-8666-850cab971e87,2025-01-31 15:40:39.195708,202ea9ee-3550-4efe-bbe1-e2c3443962f3,cancelled,credit card,349.0,2025-01-31 15:40:39.195708
e7b68629-49e0-461e-b133-6e75fa3bf681,3faed912-0daf-402f-bddf-0c9b0f812783,2023-08-06 01:50:30.364825,7e3e3f39-2cec-4296-b8cf-e63b3ea5e7a4,cancelled,paypal,139.5,2023-08-06 01:50:30.364825
39f09059-59d8-4cc4-aa6a-a4483ce6ef13,0f993500-64e6-4933-9062-169a3dbf37f7,2025-03-26 07:37:22.190300,2761565f-f505-4ab6-b9d1-43759c0610ea,delivered,credit card,49.0,2025-03-26 07:37:22.190300
447af61b-56e7-4a90-a907-22f95d26a40d,bd7f04e6-e4bb-4cd3-bff8-6ce98a2cea4a,2024-10-09 23:41:25.379313,c39d0867-a4be-42b0-927e-e32ee8353ba0,cancelled,paypal,599.99,2024-10-09 23:41:25.379313
1d2cbaba-a95e-4dd0-8985-11b729f727fe,1c90d921-7ebe-4140-98fd-7aa2b999e3de,2023-12-09 17:22:20.052805,16628a67-5043-4380-bb43-fe776a288943,cancelled,paypal,499.0,2023-12-09 17:22:20.052805
77abe52b-9fcc-4cc3-a7d9-b1f00c4f72c8,c1eb8b3e-9b25-4d84-ad2c-325acb601102,2024-04-16 20:11:14.507926,f10bf35c-2dfc-4dcd-861e-3a6c23618c3a,delivered,bank transfer,499.0,2024-04-16 20:11:14.507926
645dcfaa-66be-4a36-af75-d6a86c8ff2da,105f8dea-7ce2-4d0b-9539-502db49299e0,2025-03-25 22:42:03.318253,0006dba9-e597-4f5b-bda6-53e570afc9af,pending,bank transfer,89.0,2025-03-25 22:42:03.318253
cc20b651-8fc3-4212-b108-8cf6505853df,d44afc6a-f1f5-4b17-934c-a4ef8c44fd24,2023-10-16 16:31:25.326146,eb1b57fe-8cbf-4557-867c-91986efa6695,pending,bank transfer,599.99,2023-10-16 16:31:25.326146
bae3e5cf-800d-4c83-850c-1a0a5e5166de,424726cc-bd18-4e99-a198-931ee5ff16aa,2025-03-22 01:33:37.760724,3454a5c7-3452-438d-89be-f93e325c13d8,delivered,bank transfer,1299.99,2025-03-22 01:33:37.760724
d7c1200c-a9ec-46a8-9767-4c6b0da94110,424726cc-bd18-4e99-a198-931ee5ff16aa,2025-03-22 01:33:47.761832,181f6f61-17a1-4163-ad42-ea7e79778dda,cancelled,paypal,159.0,2025-03-22 01:33:47.761832
1271b4d0-9162-4b00-b761-758c0aa0f233,7d2c51b6-e6e7-4e7e-92c9-439a5eeb393c,2024-04-01 21:46:36.194479,101ef344-ab9b-4774-95e0-2827f3c2eaee,cancelled,credit card,139.5,2024-04-01 21:46:36.194479
21e5febe-f592-43dc-b409-664cd26fa55f,67ca1cc2-ef4d-4dd6-8198-a3b255e83ccb,2023-05-05 05:41:04.615328,e26e2afd-e800-41d4-ac48-e3f03c05a3dc,pending,bank transfer,349.0,2023-05-05 05:41:04.615328
9e8b2cca-0141-447e-83f3-6fe26d230eda,9345635d-19f4-409f-9584-640d4bd62f07,2024-09-05 00:38:43.544335,57ebd723-a921-41e3-b046-3a8785f808b8,cancelled,credit card,189.99,2024-09-05 00:38:43.544335
1ece87f2-fda2-4e73-ac22-170a1e8764e9,961e0ea9-d7eb-4e8f-90ef-062369d0ab2c,2024-10-12 08:35:26.757491,eb8469ba-880e-4118-8c6d-4cc3bade0dff,cancelled,credit card,698.0,2024-10-12 08:35:26.757491
544c6abf-90e9-4aae-871f-28ffacf99630,961e0ea9-d7eb-4e8f-90ef-062369d0ab2c,2024-10-12 08:34:56.756498,ebfe9e3d-174d-4267-b5e4-03c658755e3c,delivered,credit card,998.0,2024-10-12 08:34:56.756498
85ec5978-2cde-4866-9591-2d7aa59e6e16,b7d1343e-1b4e-4848-acd2-5efe06c65a9e,2023-06-08 09:40:08.689146,ceabd34e-30c1-4b8e-8be0-0dc0d7ab7acc,delivered,paypal,259.0,2023-06-08 09:40:08.689146
ab8de7e5-e1ed-4a8f-9941-cde82c81fe97,7addcb7f-43d2-4cd4-bc11-647efba5fd63,2024-11-25 11:31:07.998166,8b5d4dc4-1c44-4748-b12c-6af2ef4a7291,pending,paypal,349.0,2024-11-25 11:31:07.998166
e9ba3aec-5b15-4c4c-9fe9-a6fa5fe13ab1,49796f97-21b5-489e-bf3f-f8deee7be535,2024-07-20 08:57:35.874100,7cbd3897-c5a1-4e37-83f2-a0f5d428323e,pending,bank transfer,1299.99,2024-07-20 08:57:35.874100
259377e5-9495-4a8b-ac9c-db065330d905,8505e718-c65b-4221-84ec-918aea35c93c,2023-11-21 12:03:28.222855,d5cedae9-1c4f-419d-b646-686642ca052a,shipped,paypal,599.0,2023-11-21 12:03:28.222855
ae1f1034-5d9f-428b-9e77-3ec4876f9d53,1d42229a-c6d1-4d14-b64f-0ef09ef89060,2023-10-07 23:38:11.963228,bf2207a4-e383-4ef7-9a6e-554169c0b2cd,shipped,bank transfer,899.0,2023-10-07 23:38:11.963228
47fe04e2-2ad4-4edb-b9ed-495a9b4795be,785dce2a-739a-43db-918c-e36d624704d9,2024-11-02 22:02:12.534136,1aa46047-7e29-450b-977c-11e20bb136d0,cancelled,paypal,499.0,2024-11-02 22:02:12.534136
672491ba-aad1-4aa4-9d33-11d210438b12,c02c0eac-f063-42c5-8d24-02f29c429b1e,2024-05-17 13:01:51.669952,a50cae3a-587f-483a-b657-2cb761298211,cancelled,credit card,189.99,2024-05-17 13:01:51.669952
40d2e89d-810d-4059-8a3f-a7e81373f26a,e289eded-8581-49fa-8d23-5b8ba0b61470,2023-08-19 14:23:26.785997,e18a0e3e-bb0c-423c-bcd1-208fbdfaabc3,delivered,paypal,329.0,2023-08-19 14:23:26.785997
9042cd34-8a5f-4b83-b3d1-ad13c6139c80,306d4aa9-58a0-4619-859c-e3fb154fdada,2023-08-29 03:45:10.003463,d1dc9ba6-83d0-4160-9164-b6d8af219d96,cancelled,credit card,199.0,2023-08-29 03:45:10.003463
85a0cbcc-531c-4d8d-a28a-789f3011f090,7b4db12b-e4fa-420c-b6f3-b7e23bffa6ae,2025-02-11 23:04:30.104452,90893b01-ba49-44c3-b50e-ae1c24874bff,delivered,paypal,599.0,2025-02-11 23:04:30.104452
487e3c32-b101-4da8-b1bc-29a575be9249,ee3b594a-8af5-44ef-bc3b-9fb133917e56,2023-12-09 11:56:15.696772,ba6a9fcf-5fe8-4847-97f7-23aa9da29f1c,cancelled,paypal,2599.98,2023-12-09 11:56:15.696772
21dedc29-7a92-4657-a841-da12e74b9134,cdeaa9de-d24b-4142-997d-724eed68bbc6,2024-07-31 23:36:25.437430,476b36a3-933e-4ef4-9df9-c782de02d107,cancelled,bank transfer,698.0,2024-07-31 23:36:25.437430
c6ed9c11-c374-4269-82c2-8013baddc146,e4cf1901-5a44-46d5-978d-f074ab0ab568,2023-10-13 22:54:44.847232,85eaac3b-ee50-47e8-8be7-cd80c3257dea,shipped,paypal,349.0,2023-10-13 22:54:44.847232
ae02c9bc-65bb-4b9e-abe3-f5379c847b2a,b101dc7b-a571-4866-bc92-aba6241f3bb4,2024-09-23 03:20:45.548578,0c1166c8-80d1-4087-bf6b-371c19ced524,pending,bank transfer,850.0,2024-09-23 03:20:45.548578
